param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
9861,9861,1,,,,,,,,,,0.08694,0.00020,0.00108,0.03821,0.126,0.,0.04,,,,,,,,,,,,,,,
9867,1,9867,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
9867,9867,1,,,,,,,,,,,,,,,,,,,,0.103,0.,0.103,,,,,,,,,
9900,99,100,,,,0.014,0.,0.014,0.033,0.,0.033,0.07832,0.00020,0.00044,0.02766,0.106,0.,0.028,,,,0.058,0.,0.058,,,,,,,,,
9903,1,9903,,,,,,,,,,,,,,,,,,,,0.042,0.,0.042,,,,,,,,,
9903,9903,1,,,,,,,,,,,,,,,,,,,,0.074,0.,0.074,,,,,,,,,
9917,1,9917,,,,0.035,0.,0.035,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
9917,9917,1,,,,0.024,0.,0.024,0.026,0.,0.026,,,,,,,,,,,,,,,,,,,,,,
9922,1,9922,,,,,,,,,,0.08522,0.00020,0.00103,0.03160,0.118,0.,0.032,,,,,,,,,,,,,,,
9922,9922,1,,,,,,,,,,0.08654,0.00020,0.00102,0.04056,0.128,0.,0.041,,,,,,,,,,,,,,,
9939,1,9939,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
9939,9939,1,,,,,,,,,,,,,,,,,,,,0.123,0.,0.123,,,,,,,,,
9975,1,9975,,,,0.032,0.,0.032,0.071,0.,0.071,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
9975,9975,1,,,,0.039,0.,0.039,0.056,0.,0.056,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
9982,1,9982,,,,,,,,,,0.08633,0.00020,0.00099,0.02760,0.115,0.,0.029,,,,,,,,,,,,,,,
9982,9982,1,,,,,,,,,,0.08826,0.00020,0.00111,0.04671,0.136,0.,0.048,,,,,,,,,,,,,,,
10011,1,10011,,,,,,,,,,,,,,,,,,,,0.092,0.,0.092,,,,,,,,,
10011,10011,1,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
10033,1,10033,,,,0.032,0.,0.032,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
10033,10033,1,,,,0.024,0.,0.024,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
10043,1,10043,,,,,,,,,,0.08619,0.00020,0.00100,0.02830,0.115,0.001,0.028,,,,,,,,,,,,,,,
10043,10043,1,,,,,,,,,,0.08628,0.00023,0.00107,0.04322,0.131,0.,0.045,,,,,,,,,,,,,,,
10047,1,10047,,,,,,,,,,,,,,,,,,,,0.113,0.,0.113,,,,,,,,,
10047,10047,1,,,,,,,,,,,,,,,,,,,,0.106,0.,0.106,,,,,,,,,
10083,1,10083,,,,,,,,,,,,,,,,,,,,0.095,0.,0.095,,,,,,,,,
10083,10083,1,,,,,,,,,,,,,,,,,,,,0.085,0.,0.085,,,,,,,,,
10092,1,10092,,,,0.026,0.,0.026,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
10092,10092,1,,,,0.034,0.,0.034,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
10100,100,101,,,,0.035,0.,0.035,0.034,0.,0.034,0.08614,0.00020,0.00077,0.03803,0.125,0.,0.04,,,,0.096,0.,0.096,,,,,,,,,
10103,1,10103,,,,,,,,,,0.08619,0.00023,0.00097,0.02833,0.115,0.,0.03,,,,,,,,,,,,,,,
10103,10103,1,,,,,,,,,,0.08664,0.00020,0.00105,0.04372,0.131,0.,0.046,,,,,,,,,,,,,,,
10106,1,10106,,,,0.05,0.,0.049,,,,,,,,,,,,,,,,,,,,,,,,,
10106,10106,1,,,,0.025,0.,0.025,,,,,,,,,,,,,,,,,,,,,,,,,
10119,1,10119,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
10119,10119,1,,,,,,,,,,,,,,,,,,,,0.106,0.,0.106,,,,,,,,,
10150,1,10150,,,,0.03,0.,0.03,0.045,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
10150,10150,1,,,,0.034,0.004,0.029,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
10155,1,10155,,,,,,,,,,,,,,,,,,,,0.044,0.,0.043,,,,,,,,,
10155,10155,1,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
10164,1,10164,,,,,,,,,,0.08561,0.00020,0.00100,0.02791,0.114,0.,0.029,,,,,,,,,,,,,,,
10164,10164,1,,,,,,,,,,0.08590,0.00020,0.00304,0.03962,0.129,0.001,0.041,,,,,,,,,,,,,,,
10191,1,10191,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
10191,10191,1,,,,,,,,,,,,,,,,,,,,0.115,0.,0.115,,,,,,,,,
10208,1,10208,,,,0.029,0.,0.029,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
10208,10208,1,,,,0.027,0.,0.027,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
10209,1,10209,,,,,,,,,,,,,,,,,,,,0.084,0.,0.084,,,,,,,,,
10209,10209,1,,,,,,,,,,,,,,,,,,,,0.099,0.,0.098,,,,,,,,,
10224,1,10224,,,,,,,,,,0.08602,0.00023,0.00104,0.03089,0.118,0.,0.033,,,,,,,,,,,,,,,
10224,10224,1,,,,,,,,,,0.08583,0.00021,0.00105,0.03980,0.127,0.,0.041,,,,,,,,,,,,,,,
10227,1,10227,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
10227,10227,1,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
10263,1,10263,,,,,,,,,,,,,,,,,,,,0.088,0.,0.088,,,,,,,,,
10263,10263,1,,,,,,,,,,,,,,,,,,,,0.128,0.,0.128,,,,,,,,,
10267,1,10267,,,,0.038,0.,0.038,0.088,0.,0.087,,,,,,,,,,,,,,,,,,,,,,
10267,10267,1,,,,0.028,0.,0.028,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
10285,1,10285,,,,,,,,,,0.08576,0.00023,0.00105,0.03271,0.119,0.,0.035,,,,,,,,,,,,,,,
10285,10285,1,,,,,,,,,,0.08523,0.00020,0.00105,0.03937,0.126,0.,0.041,,,,,,,,,,,,,,,
10290,1,10290,,,,,,,0.093,0.,0.092,,,,,,,,,,,,,,,,,,,,,,
10290,10290,1,,,,,,,0.073,0.,0.073,,,,,,,,,,,,,,,,,,,,,,
10299,1,10299,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
10299,10299,1,,,,,,,,,,,,,,,,,,,,0.127,0.,0.127,,,,,,,,,
10302,101,102,,,,0.016,0.,0.016,0.016,0.,0.016,0.08551,0.00020,0.00086,0.02950,0.116,0.001,0.03,,,,0.044,0.,0.043,,,,,,,,,
10325,1,10325,,,,0.033,0.,0.033,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
10325,10325,1,,,,0.027,0.,0.027,0.033,0.,0.033,,,,,,,,,,,,,,,,,,,,,,
10335,1,10335,,,,,,,,,,,,,,,,,,,,0.138,0.,0.137,,,,,,,,,
10335,10335,1,,,,,,,,,,,,,,,,,,,,0.101,0.,0.101,,,,,,,,,
10345,1,10345,,,,,,,,,,0.08653,0.00020,0.00101,0.03156,0.119,0.,0.032,,,,,,,,,,,,,,,
10345,10345,1,,,,,,,,,,0.08557,0.00021,0.00107,0.04269,0.129,0.,0.045,,,,,,,,,,,,,,,
10371,1,10371,,,,,,,,,,,,,,,,,,,,0.093,0.,0.093,,,,,,,,,
10371,10371,1,,,,,,,,,,,,,,,,,,,,0.103,0.,0.103,,,,,,,,,
10383,1,10383,,,,0.032,0.,0.032,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
10383,10383,1,,,,0.041,0.,0.041,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
10406,1,10406,,,,,,,,,,0.08501,0.00020,0.00105,0.02937,0.115,0.,0.03,,,,,,,,,,,,,,,
10406,10406,1,,,,,,,,,,0.08459,0.00020,0.00110,0.04686,0.132,0.001,0.048,,,,,,,,,,,,,,,
10407,1,10407,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
10407,10407,1,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
10413,1,10413,,,,0.044,0.001,0.042,,,,,,,,,,,,,,,,,,,,,,,,,
10413,10413,1,,,,0.071,0.,0.071,,,,,,,,,,,,,,,,,,,,,,,,,
10442,1,10442,,,,0.049,0.,0.049,0.036,0.,0.036,,,,,,,,,,,,,,,,,,,,,,
10442,10442,1,,,,0.025,0.,0.024,0.038,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
10443,1,10443,,,,,,,,,,,,,,,,,,,,0.106,0.,0.106,,,,,,,,,
10443,10443,1,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
10466,1,10466,,,,,,,,,,0.08651,0.00020,0.00103,0.03455,0.122,0.002,0.033,,,,,,,,,,,,,,,
10466,10466,1,,,,,,,,,,0.08690,0.00020,0.00109,0.04085,0.129,0.,0.043,,,,,,,,,,,,,,,
10479,1,10479,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
10479,10479,1,,,,,,,,,,,,,,,,,,,,0.106,0.,0.106,,,,,,,,,
10500,1,10500,,,,0.038,0.,0.038,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
10500,10500,1,,,,0.061,0.,0.061,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
10506,102,103,,,,0.032,0.001,0.03,0.018,0.,0.018,0.07790,0.00020,0.00043,0.03811,0.116,0.,0.038,,,,0.099,0.,0.099,,,,,,,,,
10515,1,10515,,,,,,,,,,,,,,,,,,,,0.106,0.,0.106,,,,,,,,,
10515,10515,1,,,,,,,,,,,,,,,,,,,,0.098,0.,0.098,,,,,,,,,
10527,1,10527,,,,,,,,,,0.08611,0.00020,0.00107,0.03355,0.121,0.,0.034,,,,,,,,,,,,,,,
10527,10527,1,,,,,,,,,,0.08567,0.00020,0.00111,0.04231,0.129,0.,0.044,,,,,,,,,,,,,,,
10551,1,10551,,,,,,,,,,,,,,,,,,,,0.101,0.,0.101,,,,,,,,,
10551,10551,1,,,,,,,,,,,,,,,,,,,,0.137,0.,0.137,,,,,,,,,
10558,1,10558,,,,0.033,0.,0.033,0.078,0.,0.078,,,,,,,,,,,,,,,,,,,,,,
10558,10558,1,,,,0.033,0.,0.033,0.076,0.,0.076,,,,,,,,,,,,,,,,,,,,,,
10587,1,10587,,,,,,,,,,0.08565,0.00022,0.00104,0.03019,0.117,0.,0.032,,,,0.09,0.,0.09,,,,,,,,,
10587,10587,1,,,,,,,,,,0.08526,0.00021,0.00109,0.04837,0.135,0.001,0.048,,,,0.157,0.,0.157,,,,,,,,,
10588,1,10588,,,,,,,,,,0.07849,0.00019,0.00072,0.02940,0.109,0.001,0.03,,,,,,,,,,,,,,,
10588,10588,1,,,,,,,,,,0.07859,0.00019,0.00073,0.04538,0.125,0.,0.047,,,,,,,,,,,,,,,
10617,1,10617,,,,0.027,0.,0.027,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
10617,10617,1,,,,0.031,0.,0.031,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
10623,1,10623,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
10623,10623,1,,,,,,,,,,,,,,,,,,,,0.109,0.,0.109,,,,,,,,,
10656,1,10656,,,,,,,,,,0.08757,0.00021,0.00101,0.03507,0.124,0.003,0.033,,,,,,,,,,,,,,,
10656,10656,1,,,,,,,,,,0.08655,0.00024,0.00108,0.04145,0.129,0.,0.042,,,,,,,,,,,,,,,
10659,1,10659,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
10659,10659,1,,,,,,,,,,,,,,,,,,,,0.083,0.,0.083,,,,,,,,,
10675,1,10675,,,,0.039,0.,0.039,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
10675,10675,1,,,,0.028,0.,0.028,0.039,0.,0.038,,,,,,,,,,,,,,,,,,,,,,
10695,1,10695,,,,,,,,,,,,,,,,,,,,0.094,0.,0.094,,,,,,,,,
10695,10695,1,,,,,,,,,,,,,,,,,,,,0.146,0.,0.146,,,,,,,,,
10712,103,104,,,,0.015,0.,0.015,0.018,0.,0.017,0.08674,0.00020,0.00085,0.03597,0.123,0.,0.038,,,,0.129,0.,0.129,,,,,,,,,
10719,1,10719,,,,0.077,0.002,0.075,,,,,,,,,,,,,,,,,,,,,,,,,
10719,10719,1,,,,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,,,,
10725,1,10725,,,,,,,,,,0.08656,0.00020,0.00108,0.03083,0.118,0.,0.032,,,,,,,,,,,,,,,
10725,10725,1,,,,,,,,,,0.08873,0.00023,0.00108,0.04136,0.131,0.,0.044,,,,,,,,,,,,,,,
10731,1,10731,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
10731,10731,1,,,,,,,,,,,,,,,,,,,,0.132,0.,0.131,,,,,,,,,
10733,1,10733,,,,0.033,0.,0.033,0.094,0.,0.094,,,,,,,,,,,,,,,,,,,,,,
10733,10733,1,,,,0.027,0.,0.027,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
10767,1,10767,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
10767,10767,1,,,,,,,,,,,,,,,,,,,,0.152,0.,0.152,,,,,,,,,
10780,1,10780,,,,,,,0.084,0.001,0.082,,,,,,,,,,,,,,,,,,,,,,
10780,10780,1,,,,,,,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
10792,1,10792,,,,0.049,0.,0.049,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
10792,10792,1,,,,0.048,0.,0.048,0.064,0.,0.063,,,,,,,,,,,,,,,,,,,,,,
10793,1,10793,,,,,,,,,,0.08544,0.00019,0.00112,0.03513,0.122,0.,0.037,,,,,,,,,,,,,,,
10793,10793,1,,,,,,,,,,0.08591,0.00020,0.00112,0.04459,0.132,0.,0.046,,,,,,,,,,,,,,,
10803,1,10803,,,,,,,,,,,,,,,,,,,,0.092,0.,0.092,,,,,,,,,
10803,10803,1,,,,,,,,,,,,,,,,,,,,0.157,0.,0.157,,,,,,,,,
10839,1,10839,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
10839,10839,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
10850,1,10850,,,,0.039,0.,0.039,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
10850,10850,1,,,,0.039,0.,0.039,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
10862,1,10862,,,,,,,,,,0.08766,0.00020,0.00110,0.03084,0.12,0.,0.033,,,,,,,,,,,,,,,
10862,10862,1,,,,,,,,,,0.08545,0.00020,0.00110,0.04935,0.136,0.001,0.049,,,,,,,,,,,,,,,
10875,1,10875,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
10875,10875,1,,,,,,,,,,,,,,,,,,,,0.133,0.,0.133,,,,,,,,,
10908,1,10908,,,,0.036,0.,0.036,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
10908,10908,1,,,,0.03,0.,0.03,0.086,0.,0.086,,,,,,,,,,,,,,,,,,,,,,
10911,1,10911,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
10911,10911,1,,,,,,,,,,,,,,,,,,,,0.081,0.,0.081,,,,,,,,,
10920,104,105,,,,0.025,0.,0.025,0.022,0.,0.022,0.08555,0.00020,0.00077,0.03541,0.122,0.,0.037,,,,0.095,0.,0.095,,,,,,,,,
10931,1,10931,,,,,,,,,,0.08696,0.00020,0.00108,0.03111,0.119,0.,0.033,,,,,,,,,,,,,,,
10931,10931,1,,,,,,,,,,0.08642,0.00020,0.00115,0.05020,0.138,0.,0.052,,,,,,,,,,,,,,,
10947,1,10947,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
10947,10947,1,,,,,,,,,,,,,,,,,,,,0.122,0.,0.122,,,,,,,,,
10965,1,10965,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
10965,10965,1,,,,,,,,,,,,,,,,,,,,0.113,0.,0.112,,,,,,,,,
10967,1,10967,,,,0.059,0.,0.059,0.042,0.,0.042,,,,,,,,,,,,,,,,,,,,,,
10967,10967,1,,,,0.033,0.,0.033,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
10983,1,10983,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
10983,10983,1,,,,,,,,,,,,,,,,,,,,0.115,0.,0.115,,,,,,,,,
11000,1,11000,,,,,,,,,,0.08578,0.00020,0.00107,0.04551,0.132,0.,0.047,,,,,,,,,,,,,,,
11000,11000,1,,,,,,,,,,0.08603,0.00020,0.00108,0.04305,0.13,0.,0.045,,,,,,,,,,,,,,,
11019,1,11019,,,,,,,,,,,,,,,,,,,,0.148,0.,0.148,,,,,,,,,
11019,11019,1,,,,,,,,,,,,,,,,,,,,0.09,0.001,0.089,,,,,,,,,
11025,1,11025,,,,0.047,0.,0.047,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
11025,105,105,,,,0.031,0.,0.031,0.017,0.,0.017,,,,,,,,,,,,,,,,,,,,,,
11025,11025,1,,,,0.041,0.001,0.039,0.053,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
11055,1,11055,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
11055,11055,1,,,,,,,,,,,,,,,,,,,,0.111,0.,0.111,,,,,,,,,
11068,1,11068,,,,,,,,,,0.08544,0.00020,0.00111,0.03153,0.118,0.001,0.031,,,,,,,,,,,,,,,
11068,11068,1,,,,,,,,,,0.08618,0.00020,0.00109,0.05780,0.145,0.001,0.058,,,,,,,,,,,,,,,
11083,1,11083,,,,0.043,0.,0.043,0.077,0.,0.077,,,,,,,,,,,,,,,,,,,,,,
11083,11083,1,,,,0.026,0.,0.026,0.069,0.,0.069,,,,,,,,,,,,,,,,,,,,,,
11091,1,11091,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
11091,11091,1,,,,,,,,,,,,,,,,,,,,0.084,0.,0.083,,,,,,,,,
11127,1,11127,,,,,,,,,,,,,,,,,,,,0.089,0.003,0.086,,,,,,,,,
11127,11127,1,,,,,,,,,,,,,,,,,,,,0.133,0.,0.132,,,,,,,,,
11130,105,106,,,,0.029,0.,0.029,0.026,0.,0.026,0.08615,0.00020,0.00082,0.03174,0.119,0.,0.032,,,,0.123,0.,0.123,,,,,,,,,
11137,1,11137,,,,,,,,,,0.08558,0.00020,0.00108,0.06339,0.15,0.,0.065,,,,,,,,,,,,,,,
11137,11137,1,,,,,,,,,,0.08680,0.00019,0.00112,0.06341,0.151,0.,0.064,,,,,,,,,,,,,,,
11142,1,11142,,,,0.029,0.,0.029,0.096,0.,0.096,,,,,,,,,,,,,,,,,,,,,,
11142,11142,1,,,,0.035,0.,0.034,0.072,0.,0.072,,,,,,,,,,,,,,,,,,,,,,
11163,1,11163,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
11163,11163,1,,,,,,,,,,,,,,,,,,,,0.077,0.,0.077,,,,,,,,,
11199,1,11199,,,,,,,,,,,,,,,,,,,,0.09,0.,0.09,,,,,,,,,
11199,11199,1,,,,,,,,,,,,,,,,,,,,0.116,0.,0.116,,,,,,,,,
11200,1,11200,,,,0.061,0.002,0.059,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
11200,11200,1,,,,0.033,0.,0.033,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,
11206,1,11206,,,,,,,,,,0.08717,0.00020,0.00110,0.03149,0.12,0.,0.032,,,,,,,,,,,,,,,
11206,11206,1,,,,,,,,,,0.08691,0.00020,0.00112,0.06512,0.153,0.001,0.066,,,,,,,,,,,,,,,
11235,1,11235,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
11235,11235,1,,,,,,,,,,,,,,,,,,,,0.155,0.,0.155,,,,,,,,,
11258,1,11258,,,,0.045,0.,0.045,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
11258,11258,1,,,,0.044,0.,0.044,0.044,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
11270,1,11270,,,,,,,0.051,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
11270,11270,1,,,,,,,0.068,0.003,0.065,,,,,,,,,,,,,,,,,,,,,,
11271,1,11271,,,,,,,,,,,,,,,,,,,,0.102,0.,0.102,,,,,,,,,
11271,11271,1,,,,,,,,,,,,,,,,,,,,0.176,0.,0.176,,,,,,,,,
11275,1,11275,,,,,,,,,,0.08731,0.00020,0.00106,0.04289,0.131,0.001,0.044,,,,,,,,,,,,,,,
11275,11275,1,,,,,,,,,,0.08661,0.00020,0.00117,0.05938,0.147,0.,0.061,,,,,,,,,,,,,,,
11307,1,11307,,,,,,,,,,,,,,,,,,,,0.078,0.,0.078,,,,,,,,,
11307,11307,1,,,,,,,,,,,,,,,,,,,,0.086,0.,0.085,,,,,,,,,
11317,1,11317,,,,0.038,0.,0.038,0.091,0.,0.091,,,,,,,,,,,,,,,,,,,,,,
11317,11317,1,,,,0.045,0.,0.045,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
11331,1,11331,,,,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,,,,
11331,11331,1,,,,0.038,0.001,0.037,,,,,,,,,,,,,,,,,,,,,,,,,
11342,106,107,,,,0.018,0.,0.018,0.017,0.,0.017,0.07745,0.00020,0.00043,0.04858,0.126,0.,0.05,,,,0.1,0.003,0.097,,,,,,,,,
11344,1,11344,,,,,,,,,,0.07875,0.00020,0.00066,0.03161,0.111,0.,0.033,,,,0.071,0.,0.071,,,,,,,,,
11344,11344,1,,,,,,,,,,0.07905,0.00019,0.00074,0.04377,0.123,0.,0.045,,,,0.088,0.,0.088,,,,,,,,,
11375,1,11375,,,,0.033,0.,0.033,0.047,0.,0.047,,,,,,,,,,,,,,,,,,,,,,
11375,11375,1,,,,0.029,0.,0.029,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
11380,1,11380,,,,,,,,,,,,,,,,,,,,0.089,0.,0.089,,,,,,,,,
11380,11380,1,,,,,,,,,,,,,,,,,,,,0.131,0.,0.131,,,,,,,,,
11412,1,11412,,,,,,,,,,0.08662,0.00020,0.00114,0.03305,0.121,0.,0.035,,,,,,,,,,,,,,,
11412,11412,1,,,,,,,,,,0.08684,0.00020,0.00111,0.05326,0.141,0.001,0.053,,,,,,,,,,,,,,,
11416,1,11416,,,,,,,,,,,,,,,,,,,,0.1,0.,0.1,,,,,,,,,
11416,11416,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
11433,1,11433,,,,0.062,0.,0.062,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,
11433,11433,1,,,,0.051,0.,0.051,0.04,0.,0.04,,,,,,,,,,,,,,,,,,,,,,
11452,1,11452,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
11452,11452,1,,,,,,,,,,,,,,,,,,,,0.117,0.,0.117,,,,,,,,,
11481,1,11481,,,,,,,,,,0.08779,0.00020,0.00105,0.04892,0.138,0.,0.051,,,,,,,,,,,,,,,
11481,11481,1,,,,,,,,,,0.08712,0.00020,0.00113,0.04454,0.133,0.,0.046,,,,,,,,,,,,,,,
11488,1,11488,,,,,,,,,,,,,,,,,,,,0.08,0.,0.08,,,,,,,,,
11488,11488,1,,,,,,,,,,,,,,,,,,,,0.12,0.,0.119,,,,,,,,,
11492,1,11492,,,,0.03,0.,0.03,0.078,0.,0.078,,,,,,,,,,,,,,,,,,,,,,
11492,11492,1,,,,0.029,0.,0.029,0.043,0.,0.043,,,,,,,,,,,,,,,,,,,,,,
11524,1,11524,,,,,,,,,,,,,,,,,,,,0.174,0.,0.174,,,,,,,,,
11524,11524,1,,,,,,,,,,,,,,,,,,,,0.107,0.,0.106,,,,,,,,,
11550,1,11550,,,,0.09,0.,0.09,0.086,0.,0.086,0.08701,0.00020,0.00118,0.03757,0.126,0.,0.04,,,,,,,,,,,,,,,
11550,11550,1,,,,0.06,0.,0.06,0.051,0.,0.051,0.08604,0.00023,0.00112,0.05978,0.147,0.001,0.06,,,,,,,,,,,,,,,
11556,107,108,,,,0.033,0.,0.033,0.017,0.,0.017,0.08703,0.00020,0.00084,0.03412,0.122,0.,0.036,,,,0.101,0.,0.101,,,,,,,,,
11560,1,11560,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
11560,11560,1,,,,,,,,,,,,,,,,,,,,0.116,0.,0.116,,,,,,,,,
11596,1,11596,,,,,,,,,,,,,,,,,,,,0.099,0.,0.099,,,,,,,,,
11596,11596,1,,,,,,,,,,,,,,,,,,,,0.126,0.,0.126,,,,,,,,,
11608,1,11608,,,,0.046,0.,0.046,0.117,0.,0.117,,,,,,,,,,,,,,,,,,,,,,
11608,11608,1,,,,0.048,0.,0.048,0.082,0.,0.082,,,,,,,,,,,,,,,,,,,,,,
11619,1,11619,,,,,,,,,,0.08636,0.00020,0.00114,0.03264,0.12,0.,0.035,,,,,,,,,,,,,,,
11619,11619,1,,,,,,,,,,0.08562,0.00020,0.00115,0.05659,0.143,0.,0.058,,,,,,,,,,,,,,,
11632,1,11632,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
11632,11632,1,,,,,,,,,,,,,,,,,,,,0.084,0.,0.084,,,,,,,,,
11638,1,11638,,,,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,,,,
11638,11638,1,,,,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,,,,
11667,1,11667,,,,0.043,0.,0.043,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
11667,11667,1,,,,0.039,0.,0.039,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
11668,1,11668,,,,,,,,,,,,,,,,,,,,0.097,0.,0.097,,,,,,,,,
11668,11668,1,,,,,,,,,,,,,,,,,,,,0.124,0.,0.124,,,,,,,,,
11687,1,11687,,,,,,,,,,0.08638,0.00024,0.00110,0.04504,0.133,0.001,0.046,,,,,,,,,,,,,,,
