param-0-nm,param-1-n,param-2-m,cps+cbn-regression-quadratic-real,cps+cbn-regression-quadratic-sys,cps+cbn-regression-quadratic-user,cps+cbv-regression-quadratic-real,cps+cbv-regression-quadratic-sys,cps+cbv-regression-quadratic-user,cps+lazy-regression-quadratic-real,cps+lazy-regression-quadratic-sys,cps+lazy-regression-quadratic-user,cps+native-compute-native-compute-compilation-real,cps+native-compute-native-compute-conversion-to-native-code-real,cps+native-compute-native-compute-evaluation-real,cps+native-compute-native-compute-reification-real,cps+native-compute-regression-quadratic-real,cps+native-compute-regression-quadratic-sys,cps+native-compute-regression-quadratic-user,cps+simpl-regression-quadratic-real,cps+simpl-regression-quadratic-sys,cps+simpl-regression-quadratic-user,cps+vm-compute-regression-quadratic-real,cps+vm-compute-regression-quadratic-sys,cps+vm-compute-regression-quadratic-user,rewrite-strat(bottomup-bottomup)-regression-exponential-real,rewrite-strat(bottomup-bottomup)-regression-exponential-sys,rewrite-strat(bottomup-bottomup)-regression-exponential-user,rewrite-strat(topdown-bottomup)-regression-exponential-real,rewrite-strat(topdown-bottomup)-regression-exponential-sys,rewrite-strat(topdown-bottomup)-regression-exponential-user,setoid-rewrite-regression-cubic-real,setoid-rewrite-regression-cubic-sys,setoid-rewrite-regression-cubic-user
9831,9831,1,,,,,,,,,,0.06756,0.00029,0.00130,0.05588,0.125,0.003,0.056,,,,0.055,0.,0.055,,,,,,,,,
9858,1,9858,,,,0.042,0.,0.042,0.063,0.,0.063,,,,,,,,,,,,,,,,,,,,,,
9858,9858,1,,,,0.036,0.,0.036,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
9861,1,9861,,,,,,,,,,0.08373,0.00029,0.00202,0.03572,0.121,0.003,0.04,,,,,,,,,,,,,,,
9861,9861,1,,,,,,,,,,0.08133,0.00029,0.00188,0.05050,0.134,0.004,0.052,,,,,,,,,,,,,,,
9867,1,9867,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
9867,9867,1,,,,,,,,,,,,,,,,,,,,0.087,0.,0.087,,,,,,,,,
9900,99,100,,,,0.018,0.,0.018,0.03,0.,0.03,0.06807,0.00028,0.00064,0.03393,0.103,0.,0.036,,,,0.043,0.,0.043,,,,,,,,,
9903,1,9903,,,,,,,,,,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
9903,9903,1,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
9917,1,9917,,,,0.044,0.,0.044,0.073,0.,0.073,,,,,,,,,,,,,,,,,,,,,,
9917,9917,1,,,,0.039,0.,0.039,0.035,0.,0.035,,,,,,,,,,,,,,,,,,,,,,
9922,1,9922,,,,,,,,,,0.08209,0.00031,0.00169,0.03582,0.12,0.003,0.038,,,,,,,,,,,,,,,
9922,9922,1,,,,,,,,,,0.08194,0.00029,0.00190,0.05773,0.142,0.003,0.06,,,,,,,,,,,,,,,
9939,1,9939,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
9939,9939,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
9975,1,9975,,,,0.056,0.,0.056,0.061,0.,0.061,,,,,,,,,,,0.044,0.,0.044,,,,,,,,,
9975,9975,1,,,,0.029,0.,0.029,0.047,0.,0.047,,,,,,,,,,,0.064,0.,0.063,,,,,,,,,
9982,1,9982,,,,,,,,,,0.08175,0.00029,0.00170,0.03561,0.119,0.003,0.038,,,,,,,,,,,,,,,
9982,9982,1,,,,,,,,,,0.08119,0.00030,0.00187,0.06677,0.15,0.007,0.065,,,,,,,,,,,,,,,
10011,1,10011,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
10011,10011,1,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
10033,1,10033,,,,0.051,0.,0.051,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
10033,10033,1,,,,0.035,0.,0.035,0.046,0.,0.046,,,,,,,,,,,,,,,,,,,,,,
10043,1,10043,,,,,,,,,,0.08154,0.00029,0.00170,0.04904,0.132,0.004,0.051,,,,,,,,,,,,,,,
10043,10043,1,,,,,,,,,,0.08169,0.00029,0.00194,0.04988,0.134,0.003,0.052,,,,,,,,,,,,,,,
10047,1,10047,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
10047,10047,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
10083,1,10083,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
10083,10083,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
10092,1,10092,,,,0.039,0.,0.039,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
10092,10092,1,,,,0.03,0.,0.03,0.057,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
10100,100,101,,,,0.028,0.,0.028,0.047,0.,0.047,0.08249,0.00030,0.00120,0.04340,0.127,0.,0.049,,,,0.043,0.,0.043,,,,,,,,,
10103,1,10103,,,,,,,,,,0.08162,0.00029,0.00170,0.03659,0.12,0.,0.042,,,,,,,,,,,,,,,
10103,10103,1,,,,,,,,,,0.08135,0.00030,0.00194,0.07159,0.155,0.007,0.07,,,,,,,,,,,,,,,
10106,1,10106,,,,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,,,,
10106,10106,1,,,,0.03,0.,0.03,,,,,,,,,,,,,,,,,,,,,,,,,
10119,1,10119,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
10119,10119,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
10150,1,10150,,,,0.041,0.,0.041,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
10150,10150,1,,,,0.036,0.,0.036,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
10155,1,10155,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
10155,10155,1,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
10164,1,10164,,,,,,,,,,0.08180,0.00029,0.00173,0.05085,0.134,0.003,0.053,,,,,,,,,,,,,,,
10164,10164,1,,,,,,,,,,0.08207,0.00029,0.00193,0.04854,0.133,0.003,0.051,,,,,,,,,,,,,,,
10191,1,10191,,,,,,,,,,,,,,,,,,,,0.132,0.,0.132,,,,,,,,,
10191,10191,1,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
10208,1,10208,,,,0.055,0.,0.055,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
10208,10208,1,,,,0.03,0.,0.03,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
10209,1,10209,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
10209,10209,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
10224,1,10224,,,,,,,,,,0.08140,0.00030,0.00175,0.07360,0.157,0.008,0.072,,,,,,,,,,,,,,,
10224,10224,1,,,,,,,,,,0.08236,0.00029,0.00192,0.07588,0.16,0.003,0.079,,,,,,,,,,,,,,,
10227,1,10227,,,,,,,,,,,,,,,,,,,,0.045,0.,0.045,,,,,,,,,
10227,10227,1,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
10263,1,10263,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
10263,10263,1,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
10267,1,10267,,,,0.054,0.,0.054,0.078,0.003,0.074,,,,,,,,,,,,,,,,,,,,,,
10267,10267,1,,,,0.03,0.,0.03,0.07,0.,0.07,,,,,,,,,,,,,,,,,,,,,,
10285,1,10285,,,,,,,,,,0.08123,0.00030,0.00174,0.08887,0.172,0.004,0.09,,,,,,,,,,,,,,,
10285,10285,1,,,,,,,,,,0.08173,0.00032,0.00192,0.04965,0.133,0.007,0.048,,,,,,,,,,,,,,,
10290,1,10290,,,,,,,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
10290,10290,1,,,,,,,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
10299,1,10299,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
10299,10299,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
10302,101,102,,,,0.033,0.,0.033,0.036,0.,0.036,0.08187,0.00029,0.00122,0.03752,0.121,0.003,0.039,,,,0.074,0.003,0.071,,,,,,,,,
10325,1,10325,,,,0.05,0.,0.05,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
10325,10325,1,,,,0.04,0.,0.04,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
10335,1,10335,,,,,,,,,,,,,,,,,,,,0.087,0.,0.087,,,,,,,,,
10335,10335,1,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
10345,1,10345,,,,,,,,,,0.08269,0.00030,0.00173,0.04308,0.127,0.,0.049,,,,,,,,,,,,,,,
10345,10345,1,,,,,,,,,,0.08213,0.00032,0.00193,0.05939,0.143,0.007,0.058,,,,,,,,,,,,,,,
10371,1,10371,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
10371,10371,1,,,,,,,,,,,,,,,,,,,,0.057,0.,0.057,,,,,,,,,
10383,1,10383,,,,0.056,0.,0.056,0.058,0.,0.058,,,,,,,,,,,,,,,,,,,,,,
10383,10383,1,,,,0.03,0.,0.03,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
10406,1,10406,,,,,,,,,,0.08383,0.00029,0.00173,0.03695,0.122,0.004,0.039,,,,,,,,,,,,,,,
10406,10406,1,,,,,,,,,,0.08188,0.00029,0.00192,0.06278,0.147,0.003,0.065,,,,,,,,,,,,,,,
10407,1,10407,,,,,,,,,,,,,,,,,,,,0.066,0.,0.066,,,,,,,,,
10407,10407,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
10413,1,10413,,,,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,,,,
10413,10413,1,,,,0.041,0.,0.041,,,,,,,,,,,,,,,,,,,,,,,,,
10442,1,10442,,,,0.07,0.,0.07,0.072,0.,0.072,,,,,,,,,,,,,,,,,,,,,,
10442,10442,1,,,,0.035,0.,0.035,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,
10443,1,10443,,,,,,,,,,,,,,,,,,,,0.07,0.,0.07,,,,,,,,,
10443,10443,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
10466,1,10466,,,,,,,,,,0.08232,0.00029,0.00176,0.03809,0.122,0.003,0.041,,,,,,,,,,,,,,,
10466,10466,1,,,,,,,,,,0.08169,0.00031,0.00192,0.06968,0.153,0.007,0.068,,,,,,,,,,,,,,,
10479,1,10479,,,,,,,,,,,,,,,,,,,,0.046,0.,0.046,,,,,,,,,
10479,10479,1,,,,,,,,,,,,,,,,,,,,0.065,0.,0.065,,,,,,,,,
10500,1,10500,,,,0.045,0.,0.045,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,
10500,10500,1,,,,0.031,0.,0.031,0.049,0.,0.049,,,,,,,,,,,,,,,,,,,,,,
10506,102,103,,,,0.019,0.,0.019,0.035,0.,0.035,0.06739,0.00029,0.00064,0.03638,0.104,0.,0.039,,,,0.045,0.,0.045,,,,,,,,,
10515,1,10515,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
10515,10515,1,,,,,,,,,,,,,,,,,,,,0.086,0.,0.086,,,,,,,,,
10527,1,10527,,,,,,,,,,0.08237,0.00030,0.00173,0.05087,0.135,0.004,0.053,,,,,,,,,,,,,,,
10527,10527,1,,,,,,,,,,0.08312,0.00029,0.00192,0.05106,0.136,0.004,0.053,,,,,,,,,,,,,,,
10551,1,10551,,,,,,,,,,,,,,,,,,,,0.098,0.003,0.094,,,,,,,,,
10551,10551,1,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
10558,1,10558,,,,0.043,0.,0.043,0.044,0.,0.044,,,,,,,,,,,,,,,,,,,,,,
10558,10558,1,,,,0.045,0.,0.045,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
10587,1,10587,,,,,,,,,,0.08247,0.00029,0.00179,0.05453,0.139,0.003,0.057,,,,0.086,0.,0.086,,,,,,,,,
10587,10587,1,,,,,,,,,,0.08193,0.00029,0.00191,0.07519,0.159,0.007,0.074,,,,0.059,0.,0.059,,,,,,,,,
10588,1,10588,,,,,,,,,,0.06747,0.00029,0.00118,0.05586,0.124,0.011,0.047,,,,,,,,,,,,,,,
10588,10588,1,,,,,,,,,,0.06792,0.00029,0.00135,0.05046,0.12,0.,0.054,,,,,,,,,,,,,,,
10617,1,10617,,,,0.053,0.,0.053,0.106,0.,0.106,,,,,,,,,,,,,,,,,,,,,,
10617,10617,1,,,,0.058,0.,0.058,0.073,0.,0.073,,,,,,,,,,,,,,,,,,,,,,
10623,1,10623,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
10623,10623,1,,,,,,,,,,,,,,,,,,,,0.059,0.,0.059,,,,,,,,,
10656,1,10656,,,,,,,,,,0.08274,0.00032,0.00181,0.03879,0.123,0.003,0.041,,,,,,,,,,,,,,,
10656,10656,1,,,,,,,,,,0.08219,0.00029,0.00199,0.07730,0.161,0.007,0.076,,,,,,,,,,,,,,,
10659,1,10659,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
10659,10659,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
10675,1,10675,,,,0.035,0.,0.035,0.072,0.,0.072,,,,,,,,,,,,,,,,,,,,,,
10675,10675,1,,,,0.036,0.,0.036,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
10695,1,10695,,,,,,,,,,,,,,,,,,,,0.053,0.,0.053,,,,,,,,,
10695,10695,1,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
10712,103,104,,,,0.03,0.,0.03,0.02,0.,0.02,0.08280,0.00029,0.00123,0.06051,0.145,0.003,0.062,,,,0.055,0.,0.055,,,,,,,,,
10719,1,10719,,,,0.055,0.,0.055,,,,,,,,,,,,,,,,,,,,,,,,,
10719,10719,1,,,,0.032,0.,0.032,,,,,,,,,,,,,,,,,,,,,,,,,
10725,1,10725,,,,,,,,,,0.08203,0.00029,0.00180,0.03843,0.122,0.004,0.04,,,,,,,,,,,,,,,
10725,10725,1,,,,,,,,,,0.08284,0.00031,0.00198,0.07496,0.16,0.003,0.078,,,,,,,,,,,,,,,
10731,1,10731,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
10731,10731,1,,,,,,,,,,,,,,,,,,,,0.133,0.,0.133,,,,,,,,,
10733,1,10733,,,,0.035,0.,0.035,0.066,0.,0.066,,,,,,,,,,,,,,,,,,,,,,
10733,10733,1,,,,0.046,0.,0.046,0.051,0.,0.051,,,,,,,,,,,,,,,,,,,,,,
10767,1,10767,,,,,,,,,,,,,,,,,,,,0.047,0.,0.047,,,,,,,,,
10767,10767,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
10780,1,10780,,,,,,,0.061,0.003,0.057,,,,,,,,,,,,,,,,,,,,,,
10780,10780,1,,,,,,,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
10792,1,10792,,,,0.048,0.,0.048,0.061,0.,0.061,,,,,,,,,,,,,,,,,,,,,,
10792,10792,1,,,,0.032,0.,0.032,0.048,0.,0.048,,,,,,,,,,,,,,,,,,,,,,
10793,1,10793,,,,,,,,,,0.08279,0.00030,0.00178,0.03955,0.124,0.004,0.041,,,,,,,,,,,,,,,
10793,10793,1,,,,,,,,,,0.08314,0.00030,0.00196,0.05967,0.145,0.003,0.061,,,,,,,,,,,,,,,
10803,1,10803,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
10803,10803,1,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
10839,1,10839,,,,,,,,,,,,,,,,,,,,0.056,0.,0.056,,,,,,,,,
10839,10839,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
10850,1,10850,,,,0.042,0.,0.042,0.086,0.,0.086,,,,,,,,,,,,,,,,,,,,,,
10850,10850,1,,,,0.037,0.,0.037,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
10862,1,10862,,,,,,,,,,0.08325,0.00030,0.00179,0.04341,0.128,0.008,0.041,,,,,,,,,,,,,,,
10862,10862,1,,,,,,,,,,0.08219,0.00029,0.00196,0.05245,0.137,0.004,0.054,,,,,,,,,,,,,,,
10875,1,10875,,,,,,,,,,,,,,,,,,,,0.073,0.,0.073,,,,,,,,,
10875,10875,1,,,,,,,,,,,,,,,,,,,,0.06,0.,0.06,,,,,,,,,
10908,1,10908,,,,0.045,0.,0.045,0.052,0.,0.052,,,,,,,,,,,,,,,,,,,,,,
10908,10908,1,,,,0.038,0.,0.038,0.05,0.,0.05,,,,,,,,,,,,,,,,,,,,,,
10911,1,10911,,,,,,,,,,,,,,,,,,,,0.048,0.,0.048,,,,,,,,,
10911,10911,1,,,,,,,,,,,,,,,,,,,,0.067,0.,0.067,,,,,,,,,
10920,104,105,,,,0.019,0.,0.019,0.062,0.,0.062,0.08405,0.00029,0.00125,0.04262,0.128,0.007,0.04,,,,0.076,0.,0.076,,,,,,,,,
10931,1,10931,,,,,,,,,,0.08302,0.00029,0.00180,0.03873,0.124,0.004,0.041,,,,,,,,,,,,,,,
10931,10931,1,,,,,,,,,,0.08383,0.00032,0.00202,0.05316,0.139,0.004,0.055,,,,,,,,,,,,,,,
10947,1,10947,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
10947,10947,1,,,,,,,,,,,,,,,,,,,,0.09,0.,0.09,,,,,,,,,
10965,1,10965,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
10965,10965,1,,,,,,,,,,,,,,,,,,,,0.061,0.,0.061,,,,,,,,,
10967,1,10967,,,,0.054,0.,0.054,0.072,0.,0.072,,,,,,,,,,,,,,,,,,,,,,
10967,10967,1,,,,0.048,0.,0.048,0.08,0.,0.08,,,,,,,,,,,,,,,,,,,,,,
10983,1,10983,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
10983,10983,1,,,,,,,,,,,,,,,,,,,,0.096,0.007,0.088,,,,,,,,,
11000,1,11000,,,,,,,,,,0.08332,0.00029,0.00183,0.04576,0.131,0.008,0.044,,,,,,,,,,,,,,,
11000,11000,1,,,,,,,,,,0.08289,0.00029,0.00202,0.05785,0.143,0.004,0.06,,,,,,,,,,,,,,,
11019,1,11019,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
11019,11019,1,,,,,,,,,,,,,,,,,,,,0.094,0.,0.094,,,,,,,,,
11025,1,11025,,,,0.044,0.,0.044,0.083,0.,0.083,,,,,,,,,,,,,,,,,,,,,,
11025,105,105,,,,0.028,0.,0.028,0.021,0.,0.021,,,,,,,,,,,,,,,,,,,,,,
11025,11025,1,,,,0.061,0.007,0.053,0.039,0.,0.039,,,,,,,,,,,,,,,,,,,,,,
11055,1,11055,,,,,,,,,,,,,,,,,,,,0.049,0.,0.049,,,,,,,,,
11055,11055,1,,,,,,,,,,,,,,,,,,,,0.069,0.,0.069,,,,,,,,,
11068,1,11068,,,,,,,,,,0.08305,0.00030,0.00178,0.04011,0.125,0.003,0.042,,,,,,,,,,,,,,,
11068,11068,1,,,,,,,,,,0.08326,0.00030,0.00199,0.06257,0.148,0.004,0.065,,,,,,,,,,,,,,,
11083,1,11083,,,,0.059,0.,0.059,0.074,0.,0.074,,,,,,,,,,,,,,,,,,,,,,
11083,11083,1,,,,0.033,0.,0.033,0.06,0.,0.06,,,,,,,,,,,,,,,,,,,,,,
11091,1,11091,,,,,,,,,,,,,,,,,,,,0.083,0.003,0.079,,,,,,,,,
11091,11091,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
11127,1,11127,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
11127,11127,1,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
11130,105,106,,,,0.036,0.003,0.032,0.022,0.,0.022,0.08332,0.00029,0.00127,0.04954,0.134,0.011,0.043,,,,0.055,0.,0.055,,,,,,,,,
11137,1,11137,,,,,,,,,,0.08393,0.00030,0.00180,0.03951,0.125,0.004,0.041,,,,,,,,,,,,,,,
11137,11137,1,,,,,,,,,,0.08293,0.00032,0.00205,0.06457,0.15,0.003,0.067,,,,,,,,,,,,,,,
11142,1,11142,,,,0.054,0.,0.054,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
11142,11142,1,,,,0.033,0.,0.033,0.077,0.,0.077,,,,,,,,,,,,,,,,,,,,,,
11163,1,11163,,,,,,,,,,,,,,,,,,,,0.054,0.,0.054,,,,,,,,,
11163,11163,1,,,,,,,,,,,,,,,,,,,,0.088,0.,0.088,,,,,,,,,
11199,1,11199,,,,,,,,,,,,,,,,,,,,0.094,0.,0.094,,,,,,,,,
11199,11199,1,,,,,,,,,,,,,,,,,,,,0.062,0.,0.062,,,,,,,,,
11200,1,11200,,,,0.051,0.,0.051,0.075,0.,0.075,,,,,,,,,,,,,,,,,,,,,,
11200,11200,1,,,,0.036,0.,0.036,0.056,0.,0.056,,,,,,,,,,,,,,,,,,,,,,
11206,1,11206,,,,,,,,,,0.08356,0.00030,0.00189,0.05163,0.137,0.003,0.054,,,,,,,,,,,,,,,
11206,11206,1,,,,,,,,,,0.08334,0.00030,0.00200,0.05464,0.14,0.004,0.057,,,,,,,,,,,,,,,
11235,1,11235,,,,,,,,,,,,,,,,,,,,0.076,0.,0.076,,,,,,,,,
11235,11235,1,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
11258,1,11258,,,,0.04,0.,0.04,0.062,0.,0.062,,,,,,,,,,,,,,,,,,,,,,
11258,11258,1,,,,0.052,0.,0.052,0.054,0.,0.054,,,,,,,,,,,,,,,,,,,,,,
11270,1,11270,,,,,,,0.065,0.,0.065,,,,,,,,,,,,,,,,,,,,,,
11270,11270,1,,,,,,,0.077,0.,0.077,,,,,,,,,,,,,,,,,,,,,,
11271,1,11271,,,,,,,,,,,,,,,,,,,,0.097,0.,0.097,,,,,,,,,
11271,11271,1,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
11275,1,11275,,,,,,,,,,0.08350,0.00030,0.00187,0.04820,0.134,0.007,0.047,,,,,,,,,,,,,,,
11275,11275,1,,,,,,,,,,0.08313,0.00029,0.00202,0.06250,0.148,0.004,0.065,,,,,,,,,,,,,,,
11307,1,11307,,,,,,,,,,,,,,,,,,,,0.055,0.,0.055,,,,,,,,,
11307,11307,1,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
11317,1,11317,,,,0.062,0.,0.062,0.109,0.,0.109,,,,,,,,,,,,,,,,,,,,,,
11317,11317,1,,,,0.033,0.,0.033,0.083,0.,0.083,,,,,,,,,,,,,,,,,,,,,,
11331,1,11331,,,,0.037,0.,0.037,,,,,,,,,,,,,,,,,,,,,,,,,
11331,11331,1,,,,0.076,0.,0.076,,,,,,,,,,,,,,,,,,,,,,,,,
11342,106,107,,,,0.033,0.004,0.029,0.021,0.,0.021,0.06753,0.00028,0.00063,0.06321,0.131,0.004,0.062,,,,0.056,0.,0.056,,,,,,,,,
11344,1,11344,,,,,,,,,,0.06869,0.00028,0.00125,0.03996,0.11,0.007,0.036,,,,0.055,0.,0.055,,,,,,,,,
11344,11344,1,,,,,,,,,,0.06954,0.00029,0.00402,0.05365,0.127,0.004,0.056,,,,0.094,0.,0.094,,,,,,,,,
11375,1,11375,,,,0.076,0.,0.076,0.095,0.,0.095,,,,,,,,,,,,,,,,,,,,,,
11375,11375,1,,,,0.036,0.,0.036,0.057,0.,0.057,,,,,,,,,,,,,,,,,,,,,,
11380,1,11380,,,,,,,,,,,,,,,,,,,,0.075,0.,0.075,,,,,,,,,
11380,11380,1,,,,,,,,,,,,,,,,,,,,0.094,0.,0.094,,,,,,,,,
11412,1,11412,,,,,,,,,,0.08378,0.00030,0.00186,0.04148,0.127,0.008,0.04,,,,,,,,,,,,,,,
11412,11412,1,,,,,,,,,,0.08317,0.00029,0.00204,0.06531,0.15,0.004,0.068,,,,,,,,,,,,,,,
11416,1,11416,,,,,,,,,,,,,,,,,,,,0.077,0.,0.077,,,,,,,,,
11416,11416,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
11433,1,11433,,,,0.043,0.,0.043,0.077,0.,0.077,,,,,,,,,,,,,,,,,,,,,,
11433,11433,1,,,,0.047,0.,0.047,0.054,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
11452,1,11452,,,,,,,,,,,,,,,,,,,,0.063,0.,0.063,,,,,,,,,
11452,11452,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
11481,1,11481,,,,,,,,,,0.08349,0.00029,0.00184,0.05076,0.136,0.008,0.049,,,,,,,,,,,,,,,
11481,11481,1,,,,,,,,,,0.08299,0.00030,0.00209,0.05585,0.141,0.007,0.055,,,,,,,,,,,,,,,
11488,1,11488,,,,,,,,,,,,,,,,,,,,0.05,0.,0.05,,,,,,,,,
11488,11488,1,,,,,,,,,,,,,,,,,,,,0.091,0.,0.091,,,,,,,,,
11492,1,11492,,,,0.06,0.,0.06,0.115,0.,0.115,,,,,,,,,,,,,,,,,,,,,,
11492,11492,1,,,,0.058,0.,0.058,0.053,0.,0.053,,,,,,,,,,,,,,,,,,,,,,
11524,1,11524,,,,,,,,,,,,,,,,,,,,0.112,0.,0.112,,,,,,,,,
11524,11524,1,,,,,,,,,,,,,,,,,,,,0.064,0.,0.064,,,,,,,,,
11550,1,11550,,,,0.038,0.,0.038,0.053,0.,0.053,0.08306,0.00029,0.00185,0.04586,0.131,0.004,0.048,,,,,,,,,,,,,,,
11550,11550,1,,,,0.068,0.,0.068,0.081,0.,0.081,0.08321,0.00029,0.00205,0.05604,0.141,0.004,0.058,,,,,,,,,,,,,,,
11556,107,108,,,,0.021,0.,0.021,0.022,0.,0.022,0.08373,0.00030,0.00125,0.04531,0.13,0.007,0.043,,,,0.055,0.003,0.052,,,,,,,,,
11560,1,11560,,,,,,,,,,,,,,,,,,,,0.051,0.,0.051,,,,,,,,,
11560,11560,1,,,,,,,,,,,,,,,,,,,,0.068,0.,0.068,,,,,,,,,
11596,1,11596,,,,,,,,,,,,,,,,,,,,0.058,0.,0.058,,,,,,,,,
11596,11596,1,,,,,,,,,,,,,,,,,,,,0.064,0.003,0.061,,,,,,,,,
11608,1,11608,,,,0.042,0.,0.042,0.064,0.,0.064,,,,,,,,,,,,,,,,,,,,,,
11608,11608,1,,,,0.035,0.,0.035,0.059,0.,0.059,,,,,,,,,,,,,,,,,,,,,,
11619,1,11619,,,,,,,,,,0.08403,0.00032,0.00183,0.04538,0.131,0.004,0.048,,,,,,,,,,,,,,,
11619,11619,1,,,,,,,,,,0.08316,0.00029,0.00209,0.06050,0.146,0.003,0.063,,,,,,,,,,,,,,,
11632,1,11632,,,,,,,,,,,,,,,,,,,,0.072,0.,0.072,,,,,,,,,
11632,11632,1,,,,,,,,,,,,,,,,,,,,0.077,0.,0.077,,,,,,,,,
11638,1,11638,,,,0.045,0.,0.045,,,,,,,,,,,,,,,,,,,,,,,,,
